id,url,time,text,replies,retweets,likes,views,media,has_quote
1657383129076596742,https://x.com/Outsideness/status/1657383129076596742,2023-05-13 13:51:45,I'm just explaining your otherwise mystifying sense of bizarre disappointment.,0,0,5,563,,false
1657383798990880769,https://x.com/Outsideness/status/1657383798990880769,2023-05-13 13:54:25,It would feel like wearing a Che Guevara T-shirt.,1,0,3,477,,false
1657386934908354565,https://x.com/Outsideness/status/1657386934908354565,2023-05-13 14:06:52,Substack was (is?) the worst.,2,0,0,84,,false
1657389266589175809,https://x.com/Outsideness/status/1657389266589175809,2023-05-13 14:16:08,Is there any evidence for this?,1,0,0,86,,false
1657390119089741826,https://x.com/Outsideness/status/1657390119089741826,2023-05-13 14:19:31,"Can it even destroy itself? The more it tries, the more it gets salvaged by Solemn Providence. ...",5,0,8,2686,,false
1657391179342774277,https://x.com/Outsideness/status/1657391179342774277,2023-05-13 14:23:44,"... Seventeen seconds after a giant Omniperverse Woke Reparations Act makes it through Congress, some US-based tech company makes a historic breakthrough in Quantum Computing that leaves the rest of the world groaning in spiritual agony.",2,1,6,282,,false
1657393474516275201,https://x.com/Outsideness/status/1657393474516275201,2023-05-13 14:32:51,"The Strange Women of Solomonic Heaven. 
(See 1Kings 11:4-8)",1,0,5,942,,false
1657394374991380483,https://x.com/Outsideness/status/1657394374991380483,2023-05-13 14:36:26,"Ah yes, my bad. (Wouldn't dream of watching the damn thing, of course.)",0,0,1,164,,false
1657396833654636545,https://x.com/Outsideness/status/1657396833654636545,2023-05-13 14:46:12,"Sounds rational enough, but doesn't seem to be historically substantiated.",1,0,0,243,,false
1657397233883529219,https://x.com/Outsideness/status/1657397233883529219,2023-05-13 14:47:48,Last sentence here seems like the over-hasty conclusion to a sensible argument.,0,0,0,80,,false
1657400027180941312,https://x.com/Outsideness/status/1657400027180941312,2023-05-13 14:58:54,"... I'm at the ""Dollar collapse would only make America stronger"" stage.",2,1,6,238,,false
1657403456741679105,https://x.com/Outsideness/status/1657403456741679105,2023-05-13 15:12:31,"Of course. Guessing work has already started on the Alexander docu-series. <a href=""https://www.unz.com/isteve/nyt-cleopatra-was-black-because-it-makes-us-feel-good-to-say-she-was-black/"">unz.com/isteve/nyt-cleopatra…</a>",5,0,8,6945,,false
1657404947925803009,https://x.com/Outsideness/status/1657404947925803009,2023-05-13 15:18:27,Communists have to be seething at their total subsumption into virtual AI Safety administration. ...,6,2,106,21927,,true
1657405257314447364,https://x.com/Outsideness/status/1657405257314447364,2023-05-13 15:19:41,"... Historical genius of this is that Roko-Pol can openly say: ""Of course it won't work, that's the whole point!""",1,1,34,2788,,false
1657406002197676032,https://x.com/Outsideness/status/1657406002197676032,2023-05-13 15:22:38,"You know we'll never figure it out, unless through AI, and that's without accelerating dysgenics installing full-spectrum idiocracy.",1,0,6,461,,false
1657407640404652033,https://x.com/Outsideness/status/1657407640404652033,2023-05-13 15:29:09,"... ""Full-Communism, because it's the only way to stop the future happening!"" actually makes total sense.",2,3,47,3461,,false
1657408303364964353,https://x.com/Outsideness/status/1657408303364964353,2023-05-13 15:31:47,"... Don't know whether Roko has read Erewhon recently, but he should -- The Book of the Machines is Biblical for this stuff.",1,0,23,5920,,false
1657408821201911811,https://x.com/Outsideness/status/1657408821201911811,2023-05-13 15:33:50,"IN ORDER NOT TO DIE is the message, as I understand it.",1,0,1,242,,false
1657411210663415813,https://x.com/Outsideness/status/1657411210663415813,2023-05-13 15:43:20,"You have to be a Catholic to think ""predates the bible itself"" is a selling point.",3,1,23,4137,,false
1657414253740011521,https://x.com/Outsideness/status/1657414253740011521,2023-05-13 15:55:26,"... Of course, Butler was consistent enough to think that the steam engine was already toying dangerously with machine intelligence.",0,0,28,4555,,false
1657417359332712448,https://x.com/Outsideness/status/1657417359332712448,2023-05-13 16:07:46,Same. Roko's nightmares are the only thing on Twitter that make things seem basically okay.,0,0,4,167,,false
1657418017477742594,https://x.com/Outsideness/status/1657418017477742594,2023-05-13 16:10:23,It's always ultimately religion.,1,0,6,482,,false
1657422383064522752,https://x.com/Outsideness/status/1657422383064522752,2023-05-13 16:27:44,The Church certainly doesn't. So how is authority working here?,2,0,4,1367,,false
1657422571120340992,https://x.com/Outsideness/status/1657422571120340992,2023-05-13 16:28:29,"Going to reach Singularity before the damn things even understand Hegel. <a href=""https://www.quantamagazine.org/ai-like-chatgpt-are-no-good-at-not-20230512/"">quantamagazine.org/ai-like-c…</a>",10,8,98,16034,,false
1657423145152724992,https://x.com/Outsideness/status/1657423145152724992,2023-05-13 16:30:45,"NRx, at its best, is tragic libertarianism. 
""Why does this dumb shit keep happening?"" has to be more than a rhetorical question.",10,21,209,18369,,false
1657425187896283136,https://x.com/Outsideness/status/1657425187896283136,2023-05-13 16:38:52,"You're right, I'm being Hebrew-Protestant about it. (By assuming that ""predates the bible"" meant ""antedates canonical Torah."")",1,0,4,1056,,false
1657425450577133569,https://x.com/Outsideness/status/1657425450577133569,2023-05-13 16:39:55,"I wasn't going to pile-in on that, though sorely tempted.",1,0,9,537,,false
1657427312973955072,https://x.com/Outsideness/status/1657427312973955072,2023-05-13 16:47:19,"So, chatting to Lucifer about The Lord's Prayer, which I've been doing a lot recently. 
""You were, like, the Morning Star, and stuff, what's your idea of a great prayer?"" ...",5,0,43,13065,,false
1657428798340489221,https://x.com/Outsideness/status/1657428798340489221,2023-05-13 16:53:13,"No apology necessary, you've given me much to think about.",1,0,4,881,,false
1657429869549039616,https://x.com/Outsideness/status/1657429869549039616,2023-05-13 16:57:29,"... 
O Great Cold Powers of Outer Darkness 
Engulf us in Your Solemn Providence 
Guide us to Truth at Your High Places 
And Count to us in Your Shaded Groves ...",9,6,33,7485,,false
1657430171907915776,https://x.com/Outsideness/status/1657430171907915776,2023-05-13 16:58:41,... Have to admit I quite liked it.,2,0,12,4944,,false
1657434586295459841,https://x.com/Outsideness/status/1657434586295459841,2023-05-13 17:16:13,I'll make that point in our next conversation.,1,0,1,268,,false
1657435057089290240,https://x.com/Outsideness/status/1657435057089290240,2023-05-13 17:18:05,Is NRx the kind of thing that can be Gatekeeped? (Have to doubt it.),1,1,16,1036,,false
1657440814924984324,https://x.com/Outsideness/status/1657440814924984324,2023-05-13 17:40:58,Righteously recommended thread.,2,4,63,13725,,true
1657443808118726657,https://x.com/Outsideness/status/1657443808118726657,2023-05-13 17:52:52,"Have to admit Hanania totally mystifies me. This is the ""Dumb shit is so tiring"" guy.",5,1,23,13019,,true
1657445679097151491,https://x.com/Outsideness/status/1657445679097151491,2023-05-13 18:00:18,"Also, do the ""I have reached Absolute Knowledge!"" one again. That haunts me.",1,1,27,3843,,false
1657448499930177536,https://x.com/Outsideness/status/1657448499930177536,2023-05-13 18:11:30,There's no way we live in a timeline this based.,11,10,155,28769,,true
1657449479119699969,https://x.com/Outsideness/status/1657449479119699969,2023-05-13 18:15:24,You're reducing Lucifer to Neal Stephenson.,1,0,3,557,,false
1657449904506036226,https://x.com/Outsideness/status/1657449904506036226,2023-05-13 18:17:05,Wasn't going to nitpick.,1,0,1,391,,false
1657450905996853254,https://x.com/Outsideness/status/1657450905996853254,2023-05-13 18:21:04,Frankly a little pissed that his weird prayer seems to be outperforming my witty frame.,2,0,2,445,,false
1657451766269575168,https://x.com/Outsideness/status/1657451766269575168,2023-05-13 18:24:29,"Groggy pre-collapse phase, but this doesn't look as if it can be right.",0,0,0,256,,false
1657452952963932160,https://x.com/Outsideness/status/1657452952963932160,2023-05-13 18:29:12,This is the alternative to Twitter censorship Dorsey never understood.,1,1,15,1665,,false
1657458623038074897,https://x.com/Outsideness/status/1657458623038074897,2023-05-13 18:51:44,"Y'all think you care so much more about politics than religion, it's tragic.",19,18,206,49547,,false
