id,url,time,text,replies,retweets,likes,views,media,has_quote
1651261599720587264,https://x.com/Outsideness/status/1651261599720587264,2023-04-26 16:26:58,You know what I'm going to say it is.,1,0,3,854,,false
1651263919170650113,https://x.com/Outsideness/status/1651263919170650113,2023-04-26 16:36:11,"Just flat out saying ""esoterically"" would have been far too exoteric.",1,0,3,273,,false
1651265168779649027,https://x.com/Outsideness/status/1651265168779649027,2023-04-26 16:41:09,Yarvin is going to love that.,1,0,9,1242,,false
1651267693297778688,https://x.com/Outsideness/status/1651267693297778688,2023-04-26 16:51:11,Weird thing is that it isn't an evolutionary inevitability.,2,0,2,250,,false
1651269174767894539,https://x.com/Outsideness/status/1651269174767894539,2023-04-26 16:57:05,"... If he's been harassed over his extremely mild HBD remarks, imagine what's going to be made of his notarized pact with Satan.",1,0,5,333,,false
1651272889721581579,https://x.com/Outsideness/status/1651272889721581579,2023-04-26 17:11:50,So shocked to discover that AI Safety is in fact just communism. (Smart money remains on Mises and the Calculation Problem.),41,99,676,143627,,true
1651274249917677602,https://x.com/Outsideness/status/1651274249917677602,2023-04-26 17:17:15,"... ""But did Mises consider the possibility of REALLY BIG computers,"" is so comically Soviet I have to suspect some kind of satire.",9,23,363,20901,,false
1651277120201539585,https://x.com/Outsideness/status/1651277120201539585,2023-04-26 17:28:39,At least you know you're a communist.,2,0,8,1585,,false
1651277736416104448,https://x.com/Outsideness/status/1651277736416104448,2023-04-26 17:31:06,"""Stability"" -- which means chaos and burning ruin. (But what doesn't?)",2,0,7,199,,false
1651281078647242757,https://x.com/Outsideness/status/1651281078647242757,2023-04-26 17:44:23,We're running some kind of Cucked by Communism Cup race now?,3,1,23,2294,,false
1651283016084340736,https://x.com/Outsideness/status/1651283016084340736,2023-04-26 17:52:05,"... Below this moment of silliness, my agreement with Roko is profound, as captured in the formula:
The essence of communism is AI not happening.",6,2,130,9225,,false
