id,url,time,text,replies,retweets,likes,views,media,has_quote
1285942851113824256,https://x.com/Outsideness/status/1285942851113824256,2020-07-22 14:20:42,Shooting people near a funeral home is actually quite considerate.,3,9,51,0,,true
1285946708011225088,https://x.com/Outsideness/status/1285946708011225088,2020-07-22 14:36:01,"Can't fault the advertising, though. Hard to see how knife awareness could be more vivid.",1,0,20,0,,false
1285948656080781313,https://x.com/Outsideness/status/1285948656080781313,2020-07-22 14:43:46,"How do you say ""Bullish for Han Planetary Hegemony"" in one word?",22,15,213,0,,true
1285951138622316544,https://x.com/Outsideness/status/1285951138622316544,2020-07-22 14:53:37,They were Manchu.,0,0,2,0,,false
1285952363988242443,https://x.com/Outsideness/status/1285952363988242443,2020-07-22 14:58:30,There is not enough groaning in the world for that joke.,1,0,14,0,,false
1285960338438082560,https://x.com/Outsideness/status/1285960338438082560,2020-07-22 15:30:11,Based rather than Pozzed Deep State is the dream. Holding out for the NSA not to break our hearts.,1,0,1,0,,false
1286022596069330944,https://x.com/Outsideness/status/1286022596069330944,2020-07-22 19:37:34,Damn.,0,0,0,0,,false
1286023107170447361,https://x.com/Outsideness/status/1286023107170447361,2020-07-22 19:39:36,"I mean, if an AI said it ...",0,1,7,0,,false
1286023440244318208,https://x.com/Outsideness/status/1286023440244318208,2020-07-22 19:40:55,Northers gone wild.,0,1,6,0,,false
1286024635574882309,https://x.com/Outsideness/status/1286024635574882309,2020-07-22 19:45:40,"We're looking for a Martian Techno-Plutonian God-King, not a Pope, Elon.",12,10,93,0,,false
1286025711891947521,https://x.com/Outsideness/status/1286025711891947521,2020-07-22 19:49:57,Honestly the best advertisement for fascism I've yet seen.,12,27,252,0,,true
1286076853422379008,https://x.com/Outsideness/status/1286076853422379008,2020-07-22 23:13:10,I was thinking more SV Buddhist.,0,0,2,0,,false
