id,url,time,text,replies,retweets,likes,views,media,has_quote
1701803033162858793,https://x.com/Outsideness/status/1701803033162858793,2023-09-13 03:40:35,"Even without involving Synx, this is astonishing. 
It's either a Biblical decryption key, or an eloquent miracle. (Synx then makes it unambiguously miraculous.)",5,2,28,12334,,true
1701821708330746150,https://x.com/Outsideness/status/1701821708330746150,2023-09-13 04:54:48,"Cringe has a face, and you must make a friend of cringe. Cringe and moral nausea are your friends. If they are not, then they are enemies to be feared.",34,58,597,57057,,true
1701825292388663448,https://x.com/Outsideness/status/1701825292388663448,2023-09-13 05:09:02,Disconfirmation of secular history is nothing close to the confirmation of any specific religious doctrines.,11,10,96,14134,,true
1701826419557564682,https://x.com/Outsideness/status/1701826419557564682,2023-09-13 05:13:31,"Oh, it gets worse.",0,0,33,1241,,false
1701827363968012454,https://x.com/Outsideness/status/1701827363968012454,2023-09-13 05:17:16,Most 'serious' modern magic is ritualistic Schopenhauer.,0,0,6,300,,false
1701829720365826217,https://x.com/Outsideness/status/1701829720365826217,2023-09-13 05:26:38,"""If this foaming abomination can exist, in lurid violation of all conceivable natural law, then Jesus must hear my prayers.""",0,0,21,619,,false
1701984573880697278,https://x.com/Outsideness/status/1701984573880697278,2023-09-13 15:41:58,In the 1940s twin-towering the entire high culture in pursuit of fanatical ideological objectives was still considered extravagant.,0,1,31,2956,,false
1701995143874961574,https://x.com/Outsideness/status/1701995143874961574,2023-09-13 16:23:58,I'm ignoring the alien bodies until there's some evidence which gematria they favored.,9,11,181,14781,,false
1701998519253704928,https://x.com/Outsideness/status/1701998519253704928,2023-09-13 16:37:23,"So much hating on this guy just because he lets pure Capital imperatives flow through him. <a href=""https://www.zerohedge.com/markets/we-need-see-pain-unemployment-has-jump-40-50"">zerohedge.com/markets/we-nee…</a>",21,10,173,22796,,false
1701999097060925652,https://x.com/Outsideness/status/1701999097060925652,2023-09-13 16:39:41,Do you mean pop astrology or serious (Hamlet's Mill) astrology?,1,1,12,966,,false
1702002509366325745,https://x.com/Outsideness/status/1702002509366325745,2023-09-13 16:53:14,"Steve's characteristic detached and ironic empiricism weirdly goes AWOL when he encounters the Caste System. It's almost as if he was a Dalit in a previous life. <a href=""https://www.takimag.com/article/caste-away/"">takimag.com/article/caste-aw…</a>",4,2,34,8160,,false
1702009194071896273,https://x.com/Outsideness/status/1702009194071896273,2023-09-13 17:19:48,"... *SMDH* Both caste traditionalism and meritocratic capitalism on the menu, and people still ask for more.",2,1,18,5496,,false
1702012039701610657,https://x.com/Outsideness/status/1702012039701610657,2023-09-13 17:31:06,You seem confused. The Violent Impotent Retard of the Year competition is around the corner.,1,4,57,2626,,false
