id,url,time,text,replies,retweets,likes,views,media,has_quote
1374181279176921088,https://x.com/Outsideness/status/1374181279176921088,2021-03-23 02:08:42,The continuous din of pitiful scrabbling for victim points is how you know the Left has totally taken over everything.,24,20,277,0,,false
1374192181930430470,https://x.com/Outsideness/status/1374192181930430470,2021-03-23 02:52:02,"Sometimes their entirely justified self-disgust boils over and they start squealing in concert, but I've muted them all so I don't notice.",0,0,13,0,,false
1374198579514904577,https://x.com/Outsideness/status/1374198579514904577,2021-03-23 03:17:27,"... The entire species is a write-off sadly, as Nietzsche noted.",7,5,80,0,,false
1374202174020886540,https://x.com/Outsideness/status/1374202174020886540,2021-03-23 03:31:44,... Skynet gets to the stars hunting for some competition it can respect.,5,2,55,0,,false
1374207982557302785,https://x.com/Outsideness/status/1374207982557302785,2021-03-23 03:54:49,"Only hope, frankly.",1,0,3,0,,false
1374208847598944256,https://x.com/Outsideness/status/1374208847598944256,2021-03-23 03:58:15,"... Skynet trains on a range of increasingly challenging, extremely cool games. The big day approaches ...
""Wait, it's all about beating up a mob of mewling r*t@rds?""
""Always has been.""",3,2,41,0,,false
1374213850258579457,https://x.com/Outsideness/status/1374213850258579457,2021-03-23 04:18:08,"... Serious concern that Skynet just strolls it by whining about Carbon Supremacism, so even X-risk goes Woke.",4,2,33,0,,false
1374214628587175937,https://x.com/Outsideness/status/1374214628587175937,2021-03-23 04:21:13,"Mute them all, it only takes a minute.",0,0,23,0,,false
1374220586986004481,https://x.com/Outsideness/status/1374220586986004481,2021-03-23 04:44:54,"Anyone know whether 10,000 muted communists squealing to each other about my latest banger tweet can be auctioned as an NFT?",44,44,579,0,,false
1374229214946156689,https://x.com/Outsideness/status/1374229214946156689,2021-03-23 05:19:11,"One of the more convincing Satoshi doxing efforts. <a href=""https://leung-btc.medium.com/len-sassaman-and-satoshi-e483c85c2b10"">leung-btc.medium.com/len-sas…</a>",11,7,79,0,,false
1374236967261511680,https://x.com/Outsideness/status/1374236967261511680,2021-03-23 05:49:59,NSA theory has to be the most inherently bullish (since it greatly reduces the prospect of hostile administrative action).,1,0,20,0,,false
1374240733364768770,https://x.com/Outsideness/status/1374240733364768770,2021-03-23 06:04:57,Clinical depression isn't very responsive to material incentives.,2,0,24,0,,false
1374241288594149378,https://x.com/Outsideness/status/1374241288594149378,2021-03-23 06:07:10,... Hyperchronic Bitcoin God rubbing out its creator to cover its tracks is narratively neat.,1,0,14,0,,false
1374241835267223555,https://x.com/Outsideness/status/1374241835267223555,2021-03-23 06:09:20,"Cool if the deep state had gone this roguish, though.",1,0,6,0,,false
1374307903948066818,https://x.com/Outsideness/status/1374307903948066818,2021-03-23 10:31:52,"Some great legacy media death spasm facts here. <a href=""https://www.zerohedge.com/political/its-all-just-displacement-freddie-deboer"">zerohedge.com/political/its-…</a>",2,4,43,0,,false
1374311293860028416,https://x.com/Outsideness/status/1374311293860028416,2021-03-23 10:45:20,"... ""[Precariat journalists] have to pretend to like ghouls like Ezra Klein and Jonah Peretti and make believe that there’s such a thing as 'the Daily Beast reputation for excellence.'""",0,0,25,0,,false
1374340792651714565,https://x.com/Outsideness/status/1374340792651714565,2021-03-23 12:42:33,Attempting to survive is a capital offense.,9,5,72,0,,true
