id,url,time,text,replies,retweets,likes,views,media,has_quote
1707428897057587381,https://x.com/Outsideness/status/1707428897057587381,2023-09-28 16:15:46,"Got a link? I thought the consensus was 50% Hebrew male, 50% Italian female.",2,0,8,3015,,false
1707429176385679678,https://x.com/Outsideness/status/1707429176385679678,2023-09-28 16:16:52,Silliness.,2,0,4,1406,,false
1707429723247362528,https://x.com/Outsideness/status/1707429723247362528,2023-09-28 16:19:03,This is so unbiblical it leaves me speachless (almost).,3,0,3,1015,,false
1707430596396662910,https://x.com/Outsideness/status/1707430596396662910,2023-09-28 16:22:31,Clearly you don't know what a word is.,2,0,38,4289,,false
1707435308546220443,https://x.com/Outsideness/status/1707435308546220443,2023-09-28 16:41:14,"Have to confess, ""BAP is a psy-op"" wasn't something I expected to see.",51,9,465,101920,,true
1707435776852758671,https://x.com/Outsideness/status/1707435776852758671,2023-09-28 16:43:06,"... If they can do BAP, we should probably just submit.",13,10,356,48595,,false
1707436374520209827,https://x.com/Outsideness/status/1707436374520209827,2023-09-28 16:45:28,Italy.,1,0,20,2339,,false
1707438423655506217,https://x.com/Outsideness/status/1707438423655506217,2023-09-28 16:53:37,Indeed. Frantically checking my communication channels for Mossad connections.,0,0,15,1799,,false
1707443031803363432,https://x.com/Outsideness/status/1707443031803363432,2023-09-28 17:11:56,My X stats behave so non-suspiciously I'm almost certainly a ZOG psy-op.,13,10,225,54237,,false
1707444969714417863,https://x.com/Outsideness/status/1707444969714417863,2023-09-28 17:19:38,"... Have to ask, where $$$? ...",5,11,90,39221,,false
1707445335277371543,https://x.com/Outsideness/status/1707445335277371543,2023-09-28 17:21:05,"... Carefully examining my revenue streams, it would be easy to feel insulted.",4,3,77,37078,,false
1707446740314685603,https://x.com/Outsideness/status/1707446740314685603,2023-09-28 17:26:40,"Everyone is seeing this extraordinary dystopia, yet we're just shambling into it. ...",14,40,331,79155,,true
1707447619247866363,https://x.com/Outsideness/status/1707447619247866363,2023-09-28 17:30:09,... Vibrant e-commerce plus meat-space apocalypse to a degree Cyberpunk never quite envisaged. And you're going along with it.,5,11,203,47012,,false
1707451615471665263,https://x.com/Outsideness/status/1707451615471665263,2023-09-28 17:46:02,The variant of hard-core Neo-Nazi antisemitism which garners the most cryptic Ashkenazi support is going to win.,51,95,979,156733,,false
1707455534214086840,https://x.com/Outsideness/status/1707455534214086840,2023-09-28 18:01:37,Cantor proves their exact equivalence.,3,0,70,9423,,false
